date,tec,gdlat,glon
2017-09-06 13:59:30,15.243294,33.622234,-81.372864
2017-09-06 13:59:30,12.951203,41.864586,-71.373352
2017-09-06 13:59:30,13.894889,39.864719,-78.931618
2017-09-06 13:59:30,13.804002,39.330242,-81.541985
2017-09-06 13:59:30,14.052539,39.446964,-70.346062
2017-09-06 13:59:30,13.934629,38.99247,-76.359077
2017-09-06 13:59:30,14.726047,34.099419,-78.696968
2017-09-06 13:59:30,13.409388,40.956089,-73.942001
2017-09-06 13:59:30,15.535183,37.038857,-71.030327
2017-09-06 13:59:30,15.244351,33.622234,-81.372864
2017-09-06 13:59:30,12.951578,41.864586,-71.373352
2017-09-06 13:59:30,13.900166,39.864719,-78.931618
2017-09-06 13:59:30,13.808653,39.330242,-81.541985
2017-09-06 13:59:30,13.989439,39.446964,-70.346062
2017-09-06 13:59:30,13.933762,38.99247,-76.359077
2017-09-06 13:59:30,14.727813,34.099419,-78.696968
2017-09-06 13:59:30,7.832072,35.245289,-119.909042
2017-09-06 13:59:30,-11.621643,39.634869,-129.694397
2017-09-06 13:59:30,6.672526,41.193058,-121.581635
2017-09-06 13:59:30,6.694522,40.096516,-122.848259
2017-09-06 13:59:30,4.476608,43.75713,-127.62468
2017-09-06 13:59:30,7.65622,41.623569,-117.721977
2017-09-06 13:59:30,9.44319,34.770226,-116.764381
2017-09-06 13:59:30,12.936859,44.268517,-68.560669
2017-09-06 13:59:30,15.592104,40.473446,-65.919724
2017-09-06 13:59:30,13.911277,46.626717,-61.952045
2017-09-06 13:59:30,14.922808,39.308872,-59.224182
2017-09-06 13:59:30,14.60133,36.286362,-77.678825
2017-09-06 13:59:30,14.4352,41.264484,-72.518784
2017-09-06 13:59:30,13.120319,44.865948,-66.311516
2017-09-06 13:59:30,13.214134,44.751411,-74.274361
2017-09-06 13:59:30,13.546129,43.586498,-73.670013
2017-09-06 13:59:30,13.38262,43.16209,-76.843018
2017-09-06 13:59:30,12.857669,48.032642,-59.55405
2017-09-06 13:59:30,13.224874,44.47982,-70.746292
2017-09-06 13:59:30,13.940635,42.805702,-75.310921
2017-09-06 13:59:30,14.085903,42.718609,-65.38752
2017-09-06 13:59:30,13.779139,42.586479,-70.985313
2017-09-06 13:59:30,14.680413,37.050789,-74.170273
2017-09-06 13:59:30,13.975888,34.338596,-90.423111
2017-09-06 13:59:30,14.188871,29.154192,-84.875381
2017-09-06 13:59:30,17.449282,26.392124,-96.520805
2017-09-06 13:59:30,16.152119,27.104769,-104.769981
2017-09-06 13:59:30,16.263767,31.174072,-96.180061
2017-09-06 13:59:30,16.965,30.337109,-97.779724
2017-09-06 13:59:30,16.569717,30.739882,-93.615906
2017-09-06 13:59:30,16.88294,26.471981,-94.859337
2017-09-06 13:59:30,3.65736,-17.172319,145.860428
2017-09-06 13:59:30,3.224877,-2.781696,135.932907
2017-09-06 13:59:30,5.536825,-9.841871,143.3918
2017-09-06 13:59:30,5.086921,-11.013699,152.936386
2017-09-06 13:59:30,4.779586,-9.323479,146.209702
2017-09-06 13:59:30,4.874068,-9.331388,139.877396
2017-09-06 13:59:30,3.962729,-13.448364,142.759247
2017-09-06 13:59:30,4.076324,-14.070718,137.965164
2017-09-06 13:59:30,5.333075,-12.083427,141.701096
2017-09-06 13:59:30,3.279181,-15.868702,142.618134
2017-09-06 13:59:30,4.044943,-14.599154,130.302536
2017-09-06 13:59:30,20.6709,-21.885098,15.398992
2017-09-06 13:59:30,19.592833,-24.091492,25.031887
2017-09-06 13:59:30,16.884407,-32.593945,21.206226
2017-09-06 13:59:30,19.536427,-18.746731,30.877762
2017-09-06 13:59:30,16.973475,-29.632433,26.218281
2017-09-06 13:59:30,13.738464,-29.70142,37.207134
2017-09-06 13:59:30,16.09034,-29.110861,23.922194
2017-09-06 13:59:30,16.021921,-30.456999,28.536177
2017-09-06 13:59:30,19.478148,-26.773193,26.899908
2017-09-06 13:59:30,18.829641,-27.365665,31.426901
2017-09-06 13:59:30,13.469088,44.747013,-75.916206
2017-09-06 13:59:30,15.120223,40.700993,-72.118484
2017-09-06 13:59:30,14.589121,36.829681,-83.760124
2017-09-06 13:59:30,14.22075,41.416924,-79.714729
2017-09-06 13:59:30,12.937052,45.643471,-73.26947
2017-09-06 13:59:30,13.674922,44.645939,-81.705391
2017-09-06 13:59:30,13.742321,43.599819,-81.063637
2017-09-06 13:59:30,13.422525,43.01152,-83.690971
2017-09-06 13:59:30,13.052497,50.047306,-64.62606
2017-09-06 13:59:30,13.519979,44.730881,-78.331985
2017-09-06 13:59:30,13.845314,42.767677,-82.392517
2017-09-06 13:59:30,13.966193,43.309597,-71.760048
2017-09-06 13:59:30,12.208896,52.674049,-90.857056
2017-09-06 13:59:30,13.89174,42.800926,-78.358841
2017-09-06 13:59:30,14.150402,37.35358,-80.790482
2017-09-06 13:59:30,13.67534,34.218708,-90.154099
2017-09-06 13:59:30,14.037933,29.050627,-84.715744
2017-09-06 13:59:30,17.121183,26.299194,-96.247269
2017-09-06 13:59:30,15.197414,19.262499,-90.774467
2017-09-06 13:59:30,13.474769,37.482689,-84.791679
2017-09-06 13:59:30,17.091059,26.999039,-104.589973
2017-09-06 13:59:30,15.936116,31.085125,-95.894547
2017-09-06 13:59:30,16.642881,30.250414,-97.507774
2017-09-06 13:59:30,12.877336,33.221184,-82.59523
2017-09-06 13:59:30,16.188358,30.641121,-93.331367
2017-09-06 13:59:30,16.638243,26.374428,-94.58651
2017-09-06 13:59:30,13.057011,42.964687,-71.678925
2017-09-06 13:59:30,14.723433,39.098942,-68.812706
2017-09-06 13:59:30,14.377622,39.814556,-75.508217
2017-09-06 13:59:30,12.795311,43.703651,-69.287575
2017-09-06 13:59:30,13.51919,43.207741,-77.367287
2017-09-06 13:59:30,13.870369,42.061726,-76.729881
2017-09-06 13:59:30,13.564277,41.569931,-79.584503
2017-09-06 13:59:30,13.472136,43.081432,-73.938705
2017-09-06 13:59:30,14.125985,41.259678,-78.180908
2017-09-06 13:59:30,13.511126,41.440472,-68.246513
2017-09-06 13:59:30,14.126453,41.141144,-74.098152
2017-09-06 13:59:30,14.756278,35.924782,-76.797188
2017-09-06 13:59:30,9.306576,42.096828,-110.470306
2017-09-06 13:59:30,9.376583,30.801825,-117.27124
2017-09-06 13:59:30,8.797237,32.149948,-123.057007
2017-09-06 13:59:30,9.585287,34.682426,-126.483681
2017-09-06 13:59:30,7.750613,35.998425,-118.279297
2017-09-06 13:59:30,7.785282,34.925632,-119.516922
2017-09-06 13:59:30,5.258546,39.405342,-124.70192
2017-09-06 13:59:30,8.830538,36.33873,-114.76841
2017-09-06 13:59:30,10.662931,30.502653,-114.851593
2017-09-06 13:59:30,5.072133,-41.820324,179.724014
2017-09-06 13:59:30,4.219945,-41.743679,175.77417
2017-09-06 13:59:30,7.344091,-32.010792,171.615051
2017-09-06 13:59:30,6.722863,-37.018333,179.565323
2017-09-06 13:59:30,6.346697,-33.023735,176.159103
2017-09-06 13:59:30,6.109842,-40.06842,172.936508
2017-09-06 13:59:30,2.647065,-42.349232,160.209808
2017-09-06 13:59:30,7.886006,-37.979858,169.825012
2017-09-06 13:59:30,3.390385,-42.004162,173.45546
2017-09-06 13:59:30,7.739724,49.4216,-114.051544
2017-09-06 13:59:30,5.39382,44.58094,-138.821594
2017-09-06 13:59:30,8.687681,40.061352,-126.64695
2017-09-06 13:59:30,8.600332,42.906139,-129.781128
2017-09-06 13:59:30,6.984075,44.520649,-121.011314
2017-09-06 13:59:30,7.023462,43.428326,-122.350647
2017-09-06 13:59:30,4.828133,46.947613,-127.136147
2017-09-06 13:59:30,7.958765,44.88932,-117.059097
2017-09-06 13:59:30,8.429338,41.170029,-109.552856
2017-09-06 13:59:30,9.833288,29.943689,-116.48774
2017-09-06 13:59:30,8.877323,31.228071,-122.163338
2017-09-06 13:59:30,7.536682,33.785069,-125.680298
2017-09-06 13:59:30,7.886866,35.037151,-117.387245
2017-09-06 13:59:30,7.881135,33.969669,-118.625992
2017-09-06 13:59:30,5.418679,38.664139,-123.92437
2017-09-06 13:59:30,9.280743,35.350246,-113.940872
2017-09-06 13:59:30,11.123153,29.692715,-114.198402
2017-09-06 13:59:30,13.978855,34.67873,-90.409767
2017-09-06 13:59:30,17.51524,26.751722,-96.503624
2017-09-06 13:59:30,15.265482,19.48208,-90.89106
2017-09-06 13:59:30,13.489126,37.895878,-85.09613
2017-09-06 13:59:30,15.812837,27.456272,-104.825165
2017-09-06 13:59:30,16.221506,31.54603,-96.154526
2017-09-06 13:59:30,16.737886,30.713064,-97.763054
2017-09-06 13:59:30,16.34679,31.112387,-93.588539
2017-09-06 13:59:30,17.045448,26.812246,-94.825623
2017-09-06 13:59:30,6.522581,52.811192,-114.903778
2017-09-06 13:59:30,8.011949,40.827766,-119.072899
2017-09-06 13:59:30,9.888526,56.982174,-108.419365
2017-09-06 13:59:30,4.974223,48.137726,-139.932037
2017-09-06 13:59:30,7.610647,43.527554,-127.889114
2017-09-06 13:59:30,7.244489,46.651531,-131.007874
2017-09-06 13:59:30,6.111514,48.383038,-121.619705
2017-09-06 13:59:30,6.303747,47.259609,-123.045464
2017-09-06 13:59:30,4.552201,50.588104,-127.874802
2017-09-06 13:59:30,6.838638,48.75296,-117.415695
2017-09-06 13:59:30,9.58147,40.227154,-114.864555
2017-09-06 13:59:30,6.433016,52.81094,-114.903824
2017-09-06 13:59:30,8.050779,40.827511,-119.072914
2017-09-06 13:59:30,7.141081,56.98193,-108.419464
2017-09-06 13:59:30,4.991933,48.137486,-139.931961
2017-09-06 13:59:30,7.612726,43.527302,-127.889099
2017-09-06 13:59:30,6.820249,46.651283,-131.007843
2017-09-06 13:59:30,6.110531,48.382782,-121.619713
2017-09-06 13:59:30,6.311879,47.259354,-123.045464
2017-09-06 13:59:30,4.517481,50.587852,-127.874763
2017-09-06 13:59:30,6.838299,48.752708,-117.415718
2017-09-06 13:59:30,9.581698,40.226906,-114.864586
2017-09-06 13:59:30,8.335139,42.446423,-110.079727
2017-09-06 13:59:30,9.095304,31.370592,-116.684074
2017-09-06 13:59:30,9.007839,32.737133,-122.60923
2017-09-06 13:59:30,8.30069,35.334644,-126.081451
2017-09-06 13:59:30,8.190837,36.629257,-117.68029
2017-09-06 13:59:30,8.259141,35.564941,-118.935837
2017-09-06 13:59:30,4.992069,40.029423,-124.096962
2017-09-06 13:59:30,9.309561,36.933342,-114.200951
2017-09-06 13:59:30,11.023314,31.077852,-114.244415
2017-09-06 13:59:30,6.545259,64.523819,-125.895172
2017-09-06 13:59:30,3.412096,61.112774,-148.587112
2017-09-06 13:59:30,5.764058,65.703835,-140.636658
2017-09-06 13:59:30,4.168389,68.02887,-155.281174
2017-09-06 13:59:30,5.460732,57.867313,-124.953682
2017-09-06 13:59:30,8.476879,67.738953,-120.986008
2017-09-06 13:59:30,5.509134,60.581146,-134.228912
2017-09-06 13:59:30,3.145245,58.264893,-150.575378
2017-09-06 13:59:30,4.931346,52.862198,-140.03154
2017-09-06 13:59:30,3.953973,57.323135,-143.563705
2017-09-06 13:59:30,5.34752,60.115818,-132.558762
2017-09-06 13:59:30,4.374871,58.692917,-134.124268
2017-09-06 13:59:30,6.410893,62.441437,-130.761703
2017-09-06 13:59:30,4.512728,58.841869,-132.695892
2017-09-06 13:59:30,4.656386,48.200314,-135.926926
2017-09-06 13:59:30,4.979756,61.313152,-140.278717
2017-09-06 13:59:30,6.234962,60.844872,-126.151634
2017-09-06 13:59:30,11.456892,39.825081,-105.060043
2017-09-06 13:59:30,12.392339,29.677177,-111.648293
2017-09-06 13:59:30,11.251788,30.831932,-117.59687
2017-09-06 13:59:30,8.784128,33.746403,-121.900536
2017-09-06 13:59:30,10.86189,34.667324,-112.190819
2017-09-06 13:59:30,10.843184,33.659409,-113.497627
2017-09-06 13:59:30,7.263353,39.168526,-119.310112
2017-09-06 13:59:30,11.424613,34.763195,-109.052658
2017-09-06 13:59:30,13.265214,29.532053,-109.595901
2017-09-06 13:59:30,3.96846,-78.224518,-116.59584
2017-09-06 13:59:30,3.372083,-80.971077,-126.642914
2017-09-06 13:59:30,4.179749,-77.780739,-88.626991
2017-09-06 13:59:30,4.550728,-81.274803,-85.749176
2017-09-06 13:59:30,4.789747,-84.259972,-70.202797
2017-09-06 13:59:30,6.031545,-81.140808,-61.066673
2017-09-06 13:59:30,3.945713,-86.281868,-89.536652
2017-09-06 13:59:30,2.507976,-83.015999,-135.769684
2017-09-06 13:59:30,8.641688,40.869392,-109.202583
2017-09-06 13:59:30,9.366268,29.692459,-116.162155
2017-09-06 13:59:30,8.93496,30.945498,-121.82235
2017-09-06 13:59:30,7.695062,33.524326,-125.37793
2017-09-06 13:59:30,8.084816,34.750835,-117.023964
2017-09-06 13:59:30,8.229404,33.687126,-118.262779
2017-09-06 13:59:30,5.085222,38.461449,-123.606163
2017-09-06 13:59:30,9.119435,35.049656,-113.610596
2017-09-06 13:59:30,11.001649,29.449942,-113.90976
2017-09-06 13:59:30,13.003268,46.786667,-83.939407
2017-09-06 13:59:30,14.401577,42.354412,-77.878578
2017-09-06 13:59:30,12.494832,51.486012,-73.607864
2017-09-06 13:59:30,14.375386,38.407291,-91.027939
2017-09-06 13:59:30,14.277276,43.069633,-87.649345
2017-09-06 13:59:30,12.121453,48.047771,-80.806442
2017-09-06 13:59:30,13.6113,46.072041,-89.97467
2017-09-06 13:59:30,13.845876,45.137272,-89.280975
2017-09-06 13:59:30,14.01392,44.408642,-91.542061
2017-09-06 13:59:30,13.349822,46.494282,-86.685669
2017-09-06 13:59:30,14.01778,44.254398,-90.393028
2017-09-06 13:59:30,12.274552,45.579769,-77.990913
2017-09-06 13:59:30,15.329327,36.477253,-100.798927
2017-09-06 13:59:30,11.176535,51.844414,-97.7173
2017-09-06 13:59:30,13.707164,44.563148,-86.432228
2017-09-06 13:59:30,13.896559,38.791496,-88.202324
2017-09-06 13:59:30,12.925283,45.733845,-84.243408
2017-09-06 13:59:30,14.729432,41.317848,-78.359337
2017-09-06 13:59:30,12.75335,50.726646,-73.630447
2017-09-06 13:59:30,14.711674,37.574032,-91.136604
2017-09-06 13:59:30,14.352404,41.96257,-87.949707
2017-09-06 13:59:30,12.558757,47.0718,-81.014305
2017-09-06 13:59:30,13.550271,44.948132,-90.247719
2017-09-06 13:59:30,13.840207,44.020332,-89.552452
2017-09-06 13:59:30,14.260042,43.294605,-91.746307
2017-09-06 13:59:30,13.439405,45.4076,-86.993187
2017-09-06 13:59:30,14.151711,43.143467,-90.634277
2017-09-06 13:59:30,13.526582,44.53994,-78.34359
2017-09-06 13:59:30,15.787519,35.808987,-100.369583
2017-09-06 13:59:30,11.170691,50.900982,-98.12117
2017-09-06 13:59:30,13.946236,43.440357,-86.752457
2017-09-06 13:59:30,14.147872,37.861546,-88.462166
2017-09-06 13:59:30,12.594163,46.868122,-86.767906
2017-09-06 13:59:30,13.930975,42.320107,-79.815514
2017-09-06 13:59:30,15.6151,38.440311,-93.516922
2017-09-06 13:59:30,14.107765,42.96064,-90.436539
2017-09-06 13:59:30,11.988181,48.327202,-83.355637
2017-09-06 13:59:30,13.126092,45.897102,-92.875526
2017-09-06 13:59:30,13.013577,39.316639,-106.738739
2017-09-06 13:59:30,13.941336,45.010612,-92.160538
2017-09-06 13:59:30,13.789538,44.244892,-94.287865
2017-09-06 13:59:30,13.247437,46.455608,-89.622704
2017-09-06 13:59:30,14.076045,44.118862,-93.19252
2017-09-06 13:59:30,13.208482,45.793354,-80.11055
2017-09-06 13:59:30,15.056507,36.8591,-102.325279
2017-09-06 13:59:30,10.396474,51.14397,-100.284698
2017-09-06 13:59:30,13.626727,44.495895,-89.276329
2017-09-06 13:59:30,14.084783,38.68375,-90.782776
2017-09-06 13:59:30,12.886643,46.589207,-83.404022
2017-09-06 13:59:30,14.269099,42.201702,-77.558647
2017-09-06 13:59:30,12.706662,51.213978,-73.262672
2017-09-06 13:59:30,14.253409,38.276531,-90.521095
2017-09-06 13:59:30,14.437186,42.87817,-87.115654
2017-09-06 13:59:30,12.898041,47.832344,-80.271439
2017-09-06 13:59:30,13.581569,45.901768,-89.414841
2017-09-06 13:59:30,13.727075,44.970936,-88.7173
2017-09-06 13:59:30,13.949802,44.253525,-90.997681
2017-09-06 13:59:30,13.154336,46.316422,-86.113693
2017-09-06 13:59:30,13.860129,44.095081,-89.851746
2017-09-06 13:59:30,13.536211,45.372242,-77.60585
2017-09-06 13:59:30,16.047153,36.339981,-100.37986
2017-09-06 13:59:30,10.967896,51.76738,-97.180588
2017-09-06 13:59:30,13.863742,44.370655,-85.886482
2017-09-06 13:59:30,14.19524,38.604252,-87.705032
2017-09-06 13:59:30,12.132057,47.195366,-84.929268
2017-09-06 13:59:30,14.106052,42.716576,-78.502045
2017-09-06 13:59:30,12.695188,52.04771,-74.417282
2017-09-06 13:59:30,14.902423,38.756145,-91.948669
2017-09-06 13:59:30,13.715178,43.397484,-88.641884
2017-09-06 13:59:30,12.504659,48.511566,-81.684608
2017-09-06 13:59:30,13.371944,46.379143,-91.016418
2017-09-06 13:59:30,13.824503,45.476334,-90.312492
2017-09-06 13:59:30,13.943541,44.735115,-92.536774
2017-09-06 13:59:30,13.254768,46.857887,-87.726753
2017-09-06 13:59:30,14.08323,44.591667,-91.411285
2017-09-06 13:59:30,13.358312,46.032402,-78.736229
2017-09-06 13:59:30,12.308774,36.930717,-101.476921
2017-09-06 13:59:30,10.373897,51.836235,-98.522865
2017-09-06 13:59:30,13.406235,44.915146,-87.430977
2017-09-06 13:59:30,13.789693,39.037663,-89.123779
2017-09-06 13:59:30,12.653659,46.500149,-87.080605
2017-09-06 13:59:30,14.110412,41.945183,-80.120964
2017-09-06 13:59:30,15.767009,38.118301,-93.755455
2017-09-06 13:59:30,14.471189,42.571205,-90.749153
2017-09-06 13:59:30,12.078787,47.99884,-83.63398
2017-09-06 13:59:30,13.234392,45.494236,-93.188026
2017-09-06 13:59:30,13.324937,39.004105,-106.682144
2017-09-06 13:59:30,14.033789,44.604481,-92.468399
2017-09-06 13:59:30,13.819663,43.837292,-94.557892
2017-09-06 13:59:30,13.463474,46.068047,-89.946716
2017-09-06 13:59:30,14.154555,43.712608,-93.48217
2017-09-06 13:59:30,13.284537,45.439575,-80.370407
2017-09-06 13:59:30,14.934702,36.598637,-102.349625
2017-09-06 13:59:30,9.858953,50.759235,-100.605034
2017-09-06 13:59:30,13.99269,44.097206,-89.594498
2017-09-06 13:59:30,14.23525,38.34803,-91.069717
2017-09-06 13:59:30,12.809432,45.627254,-84.704208
2017-09-06 13:59:30,14.157989,41.204548,-78.726395
2017-09-06 13:59:30,13.075962,50.755463,-73.901741
2017-09-06 13:59:30,14.728687,37.48325,-91.520706
2017-09-06 13:59:30,14.363892,41.831017,-88.393929
2017-09-06 13:59:30,12.328135,47.003578,-81.429192
2017-09-06 13:59:30,13.647014,44.808289,-90.709427
2017-09-06 13:59:30,13.974168,43.880795,-90.004929
2017-09-06 13:59:30,14.397479,43.150513,-92.172485
2017-09-06 13:59:30,13.477466,45.291725,-87.456436
2017-09-06 13:59:30,14.2308,43.004692,-91.066498
2017-09-06 13:59:30,13.691756,44.455505,-78.712212
2017-09-06 13:59:30,15.696768,35.770397,-100.569466
2017-09-06 13:59:30,11.200664,50.700901,-98.54641
2017-09-06 13:59:30,14.049432,43.31311,-87.205452
2017-09-06 13:59:30,14.272435,37.749943,-88.874588
2017-09-06 13:59:30,12.997282,46.990791,-83.087837
2017-09-06 13:59:30,14.613359,42.596851,-77.244469
2017-09-06 13:59:30,13.444407,51.474415,-73.120468
2017-09-06 13:59:30,14.182516,38.62085,-90.313423
2017-09-06 13:59:30,14.431614,43.301563,-86.828453
2017-09-06 13:59:30,12.860369,48.198372,-79.986618
2017-09-06 13:59:30,13.579987,46.324757,-89.122993
2017-09-06 13:59:30,13.741593,45.39761,-88.430359
2017-09-06 13:59:30,13.763656,44.681698,-90.752441
2017-09-06 13:59:30,13.230729,46.725075,-85.808975
2017-09-06 13:59:30,13.773503,44.523846,-89.576164
2017-09-06 13:59:30,13.602425,45.755589,-77.369156
2017-09-06 13:59:30,13.904134,44.789917,-85.581635
2017-09-06 13:59:30,14.144014,38.961937,-87.445518
2017-09-06 13:59:30,12.541598,48.82687,-86.656181
2017-09-06 13:59:30,14.384532,44.191849,-79.151833
2017-09-06 13:59:30,11.991943,53.751881,-75.828377
2017-09-06 13:59:30,14.866816,39.971134,-93.706444
2017-09-06 13:59:30,13.9755,44.969482,-90.354271
2017-09-06 13:59:30,11.998105,50.178528,-83.339996
2017-09-06 13:59:30,12.807274,47.922333,-92.876175
2017-09-06 13:59:30,13.298201,47.038136,-92.151512
2017-09-06 13:59:30,13.136162,46.261105,-94.379425
2017-09-06 13:59:30,12.712219,48.441372,-89.555702
2017-09-06 13:59:30,13.422598,46.13406,-93.235168
2017-09-06 13:59:30,12.031565,47.733223,-79.773575
2017-09-06 13:59:30,14.946675,38.166115,-103.316727
2017-09-06 13:59:30,10.592073,52.791946,-100.019669
2017-09-06 13:59:30,13.670979,46.533749,-89.160919
2017-09-06 13:59:30,14.085073,40.319901,-90.71093
2017-09-06 13:59:30,12.730006,45.693974,-85.536041
2017-09-06 13:59:30,14.192059,41.225128,-79.265625
2017-09-06 13:59:30,15.18449,37.510651,-92.272179
2017-09-06 13:59:30,14.225387,41.845364,-89.215927
2017-09-06 13:59:30,12.546429,47.13102,-82.178291
2017-09-06 13:59:30,13.662236,44.802643,-91.562973
2017-09-06 13:59:30,14.26327,43.888874,-90.85968
2017-09-06 13:59:30,14.327445,43.144108,-92.997375
2017-09-06 13:59:30,13.513499,45.316868,-88.328636
2017-09-06 13:59:30,14.465976,43.005772,-91.901192
2017-09-06 13:59:30,13.835553,44.560219,-79.301003
2017-09-06 13:59:30,15.863413,35.872021,-101.088318
2017-09-06 13:59:30,10.783985,50.531803,-99.300125
2017-09-06 13:59:30,13.729153,43.341267,-88.045654
2017-09-06 13:59:30,14.514928,37.766586,-89.641747
2017-09-06 13:59:30,13.169087,46.514351,-86.484795
2017-09-06 13:59:30,14.321586,41.979332,-79.732513
2017-09-06 13:59:30,15.640648,38.156086,-93.233582
2017-09-06 13:59:30,14.673205,42.613407,-90.173927
2017-09-06 13:59:30,12.112868,47.970695,-83.086975
2017-09-06 13:59:30,13.530211,45.548496,-92.584686
2017-09-06 13:59:30,13.010584,38.978966,-106.498459
2017-09-06 13:59:30,14.113431,44.655804,-91.87278
2017-09-06 13:59:30,14.04911,43.896912,-93.991348
2017-09-06 13:59:30,13.809956,46.101204,-89.340584
2017-09-06 13:59:30,14.237202,43.767673,-92.903793
2017-09-06 13:59:30,13.835316,45.419506,-79.931824
2017-09-06 13:59:30,15.025043,36.559444,-102.014839
2017-09-06 13:59:30,10.840372,50.914867,-100.07029
2017-09-06 13:59:30,14.093746,44.134315,-89.008347
2017-09-06 13:59:30,14.199582,38.392418,-90.536697
2017-09-06 13:59:30,12.77951,44.89278,-84.164154
2017-09-06 13:59:30,14.40797,40.500263,-78.506432
2017-09-06 13:59:30,13.51087,50.068916,-73.317627
2017-09-06 13:59:30,14.921903,36.863663,-90.956879
2017-09-06 13:59:30,14.277452,41.107918,-87.861809
2017-09-06 13:59:30,12.70305,46.26313,-80.921234
2017-09-06 13:59:30,13.515055,44.100426,-90.137115
2017-09-06 13:59:30,13.755878,43.158482,-89.440575
2017-09-06 13:59:30,14.17189,42.436653,-91.602112
